s,kW,kW,kW,kW,kg/s
 3.5220929E+002, 1.0208612E+002, 4.4384302E+001, 1.0775413E+001, 7.4408678E+001, 2.1101618E-003
 3.5242081E+002, 1.0283213E+002, 4.4644282E+001, 1.1253521E+001, 7.4967156E+001, 2.1096604E-003
 3.5260883E+002, 1.0158373E+002, 4.4204351E+001, 1.1007239E+001, 7.5381469E+001, 2.1091061E-003
 3.5282034E+002, 9.9674693E+001, 4.3552757E+001, 1.0644083E+001, 7.5406810E+001, 2.1086047E-003
 3.5300836E+002, 9.8394102E+001, 4.3150235E+001, 9.2690201E+000, 7.5100680E+001, 2.1080504E-003
 3.5321988E+002, 9.8160293E+001, 4.3108779E+001, 9.1344714E+000, 7.4500565E+001, 2.1075490E-003
 3.5340787E+002, 1.0331772E+002, 4.4877549E+001, 1.0283131E+001, 7.4743775E+001, 2.1069947E-003
 3.5361938E+002, 1.0354553E+002, 4.4946898E+001, 1.0885923E+001, 7.5703797E+001, 2.1064933E-003
 3.5380740E+002, 9.8913905E+001, 4.3337334E+001, 1.1335898E+001, 7.6071649E+001, 2.1059390E-003
 3.5401892E+002, 9.9989373E+001, 4.3769471E+001, 1.0968841E+001, 7.5150421E+001, 2.1054376E-003
 3.5420694E+002, 1.0177012E+002, 4.4387156E+001, 1.0049552E+001, 7.5342676E+001, 2.1048833E-003
 3.5441846E+002, 1.0321795E+002, 4.4883093E+001, 1.0366039E+001, 7.5891455E+001, 2.1043819E-003
 3.5460648E+002, 1.0146202E+002, 4.4255215E+001, 1.0046199E+001, 7.6490181E+001, 2.1038423E-003
 3.5481537E+002, 9.9347210E+001, 4.3587754E+001, 9.2537082E+000, 7.6231905E+001, 2.1033262E-003
 3.5500336E+002, 9.9483232E+001, 4.3620678E+001, 9.6035310E+000, 7.5924296E+001, 2.1028101E-003
 3.5522269E+002, 1.0071395E+002, 4.4046939E+001, 1.0786324E+001, 7.5515822E+001, 2.1022705E-003
 3.5541342E+002, 1.0290530E+002, 4.4801045E+001, 1.1694558E+001, 7.5552078E+001, 2.1017163E-003
 3.5561563E+002, 1.0161777E+002, 4.4401925E+001, 1.2332873E+001, 7.5830113E+001, 2.1011884E-003
 3.5580997E+002, 9.8637896E+001, 4.3376528E+001, 1.3570476E+001, 7.5354360E+001, 2.1006606E-003
 3.5601382E+002, 9.9680810E+001, 4.3689306E+001, 1.3179719E+001, 7.4861067E+001, 2.1001591E-003
 3.5621768E+002, 9.9611667E+001, 4.3723709E+001, 1.1955001E+001, 7.5209114E+001, 2.0996195E-003
 3.5642157E+002, 9.8842002E+001, 4.3492011E+001, 1.1357960E+001, 7.5536540E+001, 2.0990800E-003
 3.5660278E+002, 9.8929111E+001, 4.3532169E+001, 1.1219743E+001, 7.5614558E+001, 2.0985492E-003
 3.5680664E+002, 9.9880580E+001, 4.3875341E+001, 1.2836469E+001, 7.5470211E+001, 2.0980477E-003
 3.5701050E+002, 1.0167516E+002, 4.4492564E+001, 1.4581416E+001, 7.5780570E+001, 2.0975316E-003
 3.5721436E+002, 1.0114546E+002, 4.4294315E+001, 1.5550667E+001, 7.6133194E+001, 2.0969920E-003
 3.5741824E+002, 9.8948950E+001, 4.3537072E+001, 1.4859633E+001, 7.5948631E+001, 2.0964525E-003
 3.5762210E+002, 9.8865126E+001, 4.3514771E+001, 1.3483901E+001, 7.5701612E+001, 2.0959129E-003
 3.5780331E+002, 9.9596584E+001, 4.3801374E+001, 1.1719304E+001, 7.5645629E+001, 2.0953821E-003
 3.5800717E+002, 1.0294318E+002, 4.4961988E+001, 1.0843527E+001, 7.5901347E+001, 2.0948807E-003
 3.5821106E+002, 1.0231302E+002, 4.4739349E+001, 1.0051524E+001, 7.6693336E+001, 2.0943411E-003
 3.5841492E+002, 1.0075637E+002, 4.4177011E+001, 9.7033720E+000, 7.6705576E+001, 2.0938250E-003
 3.5861877E+002, 1.0006304E+002, 4.3899571E+001, 9.8500458E+000, 7.6373391E+001, 2.0932854E-003
 3.5882263E+002, 9.8492417E+001, 4.3444692E+001, 9.8503240E+000, 7.5794381E+001, 2.0927458E-003
 3.5900385E+002, 1.0006975E+002, 4.4008685E+001, 1.0890103E+001, 7.5341208E+001, 2.0922150E-003
 3.5920773E+002, 1.0053408E+002, 4.4144298E+001, 1.2242192E+001, 7.5734570E+001, 2.0917136E-003
 3.5941159E+002, 9.9664627E+001, 4.3846159E+001, 1.3282726E+001, 7.6369355E+001, 2.0911740E-003
 3.5961545E+002, 9.7611221E+001, 4.3169792E+001, 1.4422879E+001, 7.6166112E+001, 2.0906579E-003
 3.5981931E+002, 1.0053002E+002, 4.4204069E+001, 1.3720266E+001, 7.5740630E+001, 2.0901183E-003
 3.6000052E+002, 1.0056407E+002, 4.4241775E+001, 1.3006458E+001, 7.6209757E+001, 2.0896022E-003
 3.6020441E+002, 1.0108216E+002, 4.4371964E+001, 1.2972657E+001, 7.6471072E+001, 2.0890861E-003
 3.6040826E+002, 1.0028845E+002, 4.4049102E+001, 1.2408978E+001, 7.6732147E+001, 2.0885465E-003
 3.6061212E+002, 9.8246587E+001, 4.3432809E+001, 1.0445201E+001, 7.6492487E+001, 2.0880069E-003
 3.6081601E+002, 9.9289983E+001, 4.3834777E+001, 9.4513130E+000, 7.5780584E+001, 2.0874674E-003
 3.6101987E+002, 1.0024357E+002, 4.4137600E+001, 9.9708544E+000, 7.5570847E+001, 2.0869512E-003
 3.6120108E+002, 1.0030759E+002, 4.4172987E+001, 9.5500795E+000, 7.5952596E+001, 2.0864351E-003
 3.6140494E+002, 1.0000829E+002, 4.4048235E+001, 1.1331936E+001, 7.6207708E+001, 2.0859190E-003
 3.6160880E+002, 1.0030571E+002, 4.4181760E+001, 1.4030098E+001, 7.6243117E+001, 2.0853794E-003
 3.6181268E+002, 9.7953559E+001, 4.3501856E+001, 1.3856461E+001, 7.5831020E+001, 2.0848399E-003
 3.6201654E+002, 9.9393763E+001, 4.3939933E+001, 1.3214461E+001, 7.5427404E+001, 2.0843003E-003
 3.6220883E+002, 9.9980746E+001, 4.4064872E+001, 1.2308013E+001, 7.5882622E+001, 2.0837842E-003
 3.6241632E+002, 1.0053446E+002, 4.4249018E+001, 1.1668553E+001, 7.6158903E+001, 2.0832680E-003
 3.6260873E+002, 9.8202178E+001, 4.3511702E+001, 1.0956209E+001, 7.6132993E+001, 2.0827402E-003
 3.6280563E+002, 9.9254488E+001, 4.3842812E+001, 1.0542405E+001, 7.5504481E+001, 2.0822124E-003
 3.6300778E+002, 1.0122824E+002, 4.4563319E+001, 1.1531596E+001, 7.5559551E+001, 2.0816728E-003
 3.6320444E+002, 1.0172120E+002, 4.4736164E+001, 1.1327307E+001, 7.6119449E+001, 2.0811567E-003
 3.6340106E+002, 9.9190137E+001, 4.3831683E+001, 1.1536699E+001, 7.6509024E+001, 2.0806405E-003
 3.6361954E+002, 9.7647314E+001, 4.3273775E+001, 1.1444645E+001, 7.6246801E+001, 2.0801010E-003
 3.6381616E+002, 9.7529070E+001, 4.3290441E+001, 1.0756869E+001, 7.5621637E+001, 2.0795379E-003
 3.6401718E+002, 9.9549988E+001, 4.3997773E+001, 1.0011808E+001, 7.5275522E+001, 2.0790218E-003
 3.6420944E+002, 1.0292358E+002, 4.5128157E+001, 1.0008534E+001, 7.5840070E+001, 2.0784910E-003
 3.6440170E+002, 1.0090364E+002, 4.4472469E+001, 9.4627208E+000, 7.6765990E+001, 2.0779896E-003
 3.6461798E+002, 9.7136827E+001, 4.3237943E+001, 8.6701415E+000, 7.6111382E+001, 2.0774500E-003
 3.6481024E+002, 1.0112516E+002, 4.4573740E+001, 9.7041046E+000, 7.5748501E+001, 2.0769075E-003
 3.6501080E+002, 9.9619861E+001, 4.4058338E+001, 1.1487568E+001, 7.6489147E+001, 2.0763943E-003
 3.6520346E+002, 9.6677261E+001, 4.3088999E+001, 1.5168531E+001, 7.6294810E+001, 2.0758782E-003
 3.6541754E+002, 9.8573532E+001, 4.3748439E+001, 1.6552857E+001, 7.6151940E+001, 2.0753504E-003
 3.6561020E+002, 9.8932649E+001, 4.3856391E+001, 1.4597903E+001, 7.6771758E+001, 2.0747990E-003
 3.6581143E+002, 9.9749409E+001, 4.4186151E+001, 1.3603258E+001, 7.6524494E+001, 2.0743064E-003
 3.6602335E+002, 1.0183120E+002, 4.4859645E+001, 1.2385465E+001, 7.6576350E+001, 2.0737434E-003
 3.6621173E+002, 1.0116749E+002, 4.4588528E+001, 1.1261128E+001, 7.6884511E+001, 2.0732126E-003
 3.6640012E+002, 9.8262474E+001, 4.3563097E+001, 1.0966821E+001, 7.6885998E+001, 2.0727111E-003
 3.6661203E+002, 9.6832069E+001, 4.3088198E+001, 1.1746632E+001, 7.6330943E+001, 2.0721950E-003
 3.6680042E+002, 9.6647239E+001, 4.3045045E+001, 1.2283531E+001, 7.5904536E+001, 2.0716554E-003
 3.6701236E+002, 9.7318096E+001, 4.3342445E+001, 1.3023557E+001, 7.5763545E+001, 2.0711393E-003
 3.6720074E+002, 9.9055679E+001, 4.3957546E+001, 1.3522828E+001, 7.6069231E+001, 2.0705997E-003
 3.6741266E+002, 1.0080388E+002, 4.4569131E+001, 1.3872195E+001, 7.6942508E+001, 2.0700836E-003
 3.6760104E+002, 9.8961911E+001, 4.3967373E+001, 1.3432901E+001, 7.7318896E+001, 2.0695440E-003
 3.6781299E+002, 9.7391705E+001, 4.3425746E+001, 1.2581893E+001, 7.6780906E+001, 2.0690279E-003
 3.6800137E+002, 1.0000072E+002, 4.4312009E+001, 1.2205193E+001, 7.6810193E+001, 2.0684884E-003
 3.6821329E+002, 1.0032052E+002, 4.4425110E+001, 1.1316445E+001, 7.7208520E+001, 2.0679722E-003
 3.6840167E+002, 1.0157261E+002, 4.4841899E+001, 1.1091327E+001, 7.7569252E+001, 2.0674327E-003
 3.6861362E+002, 9.9681454E+001, 4.4158210E+001, 1.1042547E+001, 7.8011328E+001, 2.0669165E-003
 3.6880200E+002, 9.6713520E+001, 4.3190791E+001, 1.0389046E+001, 7.7384780E+001, 2.0663770E-003
 3.6901392E+002, 9.5595868E+001, 4.2868507E+001, 1.0920207E+001, 7.6355346E+001, 2.0658609E-003
 3.6920230E+002, 9.9464088E+001, 4.4190195E+001, 1.1885973E+001, 7.6134588E+001, 2.0653213E-003
 3.6941425E+002, 1.0068535E+002, 4.4627116E+001, 1.2929486E+001, 7.7090524E+001, 2.0647817E-003
 3.6960263E+002, 9.9557075E+001, 4.4240805E+001, 1.4177319E+001, 7.7578152E+001, 2.0642656E-003
 3.6981454E+002, 9.9918231E+001, 4.4367108E+001, 1.4598977E+001, 7.7601874E+001, 2.0637260E-003
 3.7000293E+002, 9.9267003E+001, 4.4184426E+001, 1.4084434E+001, 7.7904350E+001, 2.0632099E-003
 3.7021487E+002, 9.6451426E+001, 4.3189813E+001, 1.3421824E+001, 7.7714487E+001, 2.0626703E-003
 3.7040326E+002, 9.7488018E+001, 4.3495048E+001, 1.3142370E+001, 7.7020569E+001, 2.0621542E-003
 3.7061517E+002, 9.9007149E+001, 4.4036203E+001, 1.2884280E+001, 7.7115364E+001, 2.0616146E-003
 3.7080356E+002, 9.9067402E+001, 4.4092829E+001, 1.2745140E+001, 7.7271439E+001, 2.0610985E-003
 3.7101550E+002, 9.9475580E+001, 4.4238267E+001, 1.2779221E+001, 7.7417011E+001, 2.0605589E-003
 3.7120386E+002, 9.9903045E+001, 4.4471784E+001, 1.2007126E+001, 7.7445553E+001, 2.0600428E-003
 3.7141580E+002, 9.8906492E+001, 4.4127460E+001, 1.1722287E+001, 7.7392861E+001, 2.0595032E-003
 3.7161591E+002, 9.6892830E+001, 4.3333687E+001, 1.2231616E+001, 7.7177511E+001, 2.0589637E-003
 3.7180655E+002, 9.7920300E+001, 4.3624351E+001, 1.1908049E+001, 7.6850787E+001, 2.0584475E-003
 3.7202048E+002, 9.8433488E+001, 4.3827313E+001, 1.1699688E+001, 7.6937562E+001, 2.0579314E-003
 3.7220688E+002, 9.9348219E+001, 4.4179348E+001, 1.0895885E+001, 7.6822856E+001, 2.0573772E-003
 3.7241656E+002, 9.8921345E+001, 4.4074567E+001, 1.1836962E+001, 7.6810856E+001, 2.0568757E-003
 3.7260297E+002, 9.8230983E+001, 4.3830321E+001, 1.2419040E+001, 7.6849236E+001, 2.0563479E-003
 3.7281268E+002, 9.7307850E+001, 4.3475342E+001, 1.2460067E+001, 7.6764237E+001, 2.0558200E-003
 3.7302237E+002, 9.6538659E+001, 4.3212593E+001, 1.2332909E+001, 7.6576100E+001, 2.0552805E-003
 3.7320877E+002, 9.7766303E+001, 4.3707834E+001, 1.1977934E+001, 7.6509458E+001, 2.0547380E-003
 3.7341849E+002, 9.9405845E+001, 4.4291053E+001, 1.1598516E+001, 7.6727133E+001, 2.0542248E-003
 3.7360489E+002, 9.8574120E+001, 4.3954118E+001, 1.2217126E+001, 7.7153958E+001, 2.0537087E-003
 3.7381458E+002, 9.9549894E+001, 4.4301723E+001, 1.2338695E+001, 7.7499134E+001, 2.0531691E-003
 3.7400098E+002, 9.7612540E+001, 4.3654921E+001, 1.2063403E+001, 7.7486095E+001, 2.0526530E-003
 3.7421069E+002, 9.6942909E+001, 4.3449657E+001, 1.1965345E+001, 7.6969261E+001, 2.0521369E-003
 3.7442038E+002, 9.6609707E+001, 4.3367762E+001, 1.1535033E+001, 7.6573018E+001, 2.0515738E-003
 3.7460678E+002, 9.9010864E+001, 4.4208250E+001, 1.2286434E+001, 7.6207897E+001, 2.0510430E-003
 3.7481650E+002, 9.9564758E+001, 4.4362975E+001, 1.3149722E+001, 7.6645670E+001, 2.0505416E-003
 3.7500290E+002, 9.7998321E+001, 4.3807822E+001, 1.3001212E+001, 7.7008812E+001, 2.0500137E-003
 3.7521259E+002, 9.7922574E+001, 4.3768224E+001, 1.2709058E+001, 7.6907394E+001, 2.0494859E-003
 3.7542230E+002, 9.7414511E+001, 4.3631512E+001, 1.2621293E+001, 7.6288686E+001, 2.0489463E-003
 3.7561102E+002, 9.8865630E+001, 4.4163372E+001, 1.3303306E+001, 7.6017237E+001, 2.0484038E-003
 3.7581607E+002, 9.9497816E+001, 4.4358418E+001, 1.3644341E+001, 7.6619901E+001, 2.0479024E-003
 3.7602112E+002, 9.7204311E+001, 4.3531221E+001, 1.3439242E+001, 7.6952628E+001, 2.0473481E-003
 3.7620053E+002, 9.8730328E+001, 4.4057257E+001, 1.3688734E+001, 7.6352324E+001, 2.0468014E-003
 3.7640555E+002, 9.8327086E+001, 4.3988585E+001, 1.3161536E+001, 7.6561771E+001, 2.0463452E-003
 3.7661060E+002, 9.7227886E+001, 4.3624785E+001, 1.3235798E+001, 7.6654302E+001, 2.0457910E-003
 3.7681564E+002, 9.7553850E+001, 4.3747244E+001, 1.3766413E+001, 7.6552821E+001, 2.0452367E-003
 3.7700693E+002, 9.9031866E+001, 4.4251057E+001, 1.3605745E+001, 7.6900725E+001, 2.0447089E-003
 3.7721286E+002, 9.7717526E+001, 4.3785067E+001, 1.3047807E+001, 7.7093111E+001, 2.0442074E-003
 3.7741876E+002, 9.8144811E+001, 4.3918958E+001, 1.3016685E+001, 7.6743451E+001, 2.0436679E-003
 3.7760181E+002, 9.7570509E+001, 4.3738581E+001, 1.2553431E+001, 7.7031126E+001, 2.0431517E-003
 3.7781003E+002, 9.4975690E+001, 4.2887413E+001, 1.2384367E+001, 7.6758572E+001, 2.0426356E-003
 3.7801138E+002, 9.7296758E+001, 4.3652078E+001, 1.2414932E+001, 7.6279730E+001, 2.0420697E-003
 3.7820233E+002, 9.9247726E+001, 4.4297148E+001, 1.2110169E+001, 7.6578464E+001, 2.0415682E-003
 3.7841226E+002, 9.8338662E+001, 4.4028334E+001, 1.1346788E+001, 7.6862259E+001, 2.0410404E-003
 3.7861090E+002, 9.7643147E+001, 4.3858147E+001, 1.0725779E+001, 7.6956991E+001, 2.0405125E-003
 3.7880951E+002, 9.7294291E+001, 4.3731725E+001, 1.1434975E+001, 7.7073586E+001, 2.0399847E-003
 3.7900815E+002, 9.6922365E+001, 4.3564160E+001, 1.2385997E+001, 7.7206333E+001, 2.0394568E-003
 3.7920679E+002, 9.5913766E+001, 4.3218411E+001, 1.1949204E+001, 7.7144693E+001, 2.0389290E-003
 3.7940543E+002, 9.6890858E+001, 4.3593026E+001, 1.1520355E+001, 7.6652843E+001, 2.0384011E-003
 3.7960403E+002, 9.8220540E+001, 4.4067562E+001, 1.2149698E+001, 7.6703180E+001, 2.0378997E-003
 3.7980267E+002, 9.7623754E+001, 4.3857245E+001, 1.2737198E+001, 7.6929260E+001, 2.0373454E-003
 3.8000131E+002, 1.0031713E+002, 4.4765065E+001, 1.2615017E+001, 7.7053215E+001, 2.0368440E-003
 3.8022476E+002, 9.7347722E+001, 4.3777574E+001, 1.2341953E+001, 7.7421840E+001, 2.0362780E-003
 3.8042340E+002, 9.5066887E+001, 4.2987653E+001, 1.1838103E+001, 7.6748524E+001, 2.0357355E-003
 3.8061685E+002, 9.7133308E+001, 4.3662918E+001, 1.1918350E+001, 7.6511583E+001, 2.0351813E-003
 3.8081689E+002, 9.6585298E+001, 4.3467512E+001, 1.1520269E+001, 7.6939029E+001, 2.0346827E-003
 3.8101697E+002, 9.6194414E+001, 4.3359064E+001, 1.1522123E+001, 7.6637847E+001, 2.0340524E-003
 3.8121704E+002, 9.8311461E+001, 4.4124187E+001, 1.1212961E+001, 7.6634766E+001, 2.0303149E-003
 3.8141711E+002, 9.8204823E+001, 4.4103199E+001, 1.0995220E+001, 7.6898712E+001, 2.0247734E-003
 3.8161716E+002, 9.7874587E+001, 4.3975206E+001, 1.0781115E+001, 7.7261934E+001, 2.0189801E-003
 3.8181723E+002, 9.5197026E+001, 4.3012039E+001, 1.0098898E+001, 7.7336791E+001, 2.0134386E-003
 3.8201730E+002, 9.4857909E+001, 4.2905077E+001, 1.0673101E+001, 7.6779064E+001, 2.0076453E-003
 3.8220847E+002, 9.6130931E+001, 4.3380147E+001, 1.0612784E+001, 7.6717873E+001, 2.0022298E-003
 3.8240408E+002, 9.6804346E+001, 4.3625286E+001, 1.1813195E+001, 7.6651988E+001, 1.9965624E-003
 3.8261429E+002, 9.6414760E+001, 4.3487343E+001, 1.1962531E+001, 7.6589690E+001, 1.9907690E-003
 3.8281216E+002, 9.3786820E+001, 4.2559246E+001, 1.1613619E+001, 7.6585555E+001, 1.9849757E-003
 3.8301001E+002, 9.3338746E+001, 4.2384837E+001, 1.1262590E+001, 7.6198935E+001, 1.9794342E-003
 3.8320786E+002, 9.3163199E+001, 4.2370987E+001, 1.0872953E+001, 7.5750977E+001, 1.9738928E-003
 3.8341232E+002, 9.2634249E+001, 4.2236898E+001, 1.1781414E+001, 7.5295322E+001, 1.9683513E-003
 3.8360080E+002, 9.4184278E+001, 4.2775997E+001, 1.3110629E+001, 7.5123040E+001, 1.9625580E-003
 3.8381769E+002, 9.5498594E+001, 4.3222118E+001, 1.5016009E+001, 7.5719142E+001, 1.9568906E-003
 3.8401508E+002, 9.3929477E+001, 4.2650874E+001, 1.6226720E+001, 7.5724588E+001, 1.9509713E-003
 3.8420596E+002, 9.2569409E+001, 4.2180144E+001, 1.5457692E+001, 7.5388741E+001, 1.9455558E-003
 3.8441486E+002, 9.3156372E+001, 4.2371087E+001, 1.4912057E+001, 7.5018131E+001, 1.9398884E-003
 3.8460330E+002, 9.2727583E+001, 4.2236186E+001, 1.4733418E+001, 7.4836766E+001, 1.9343469E-003
 3.8481268E+002, 9.2450323E+001, 4.2112703E+001, 1.3344976E+001, 7.4814057E+001, 1.9285536E-003
 3.8500113E+002, 9.1068909E+001, 4.1635679E+001, 1.2105133E+001, 7.4803747E+001, 1.9230121E-003
 3.8521051E+002, 9.1679539E+001, 4.1816844E+001, 1.0558177E+001, 7.4564743E+001, 1.9172188E-003
 3.8541571E+002, 9.3265153E+001, 4.2395393E+001, 1.0526516E+001, 7.4606477E+001, 1.9114254E-003
 3.8562299E+002, 9.2732945E+001, 4.2240421E+001, 1.1728516E+001, 7.4846112E+001, 1.9056321E-003
 3.8580725E+002, 9.0894437E+001, 4.1617749E+001, 1.3448691E+001, 7.4847136E+001, 1.8999332E-003
 3.8601453E+002, 9.0371328E+001, 4.1396919E+001, 1.4325804E+001, 7.4460500E+001, 1.8945492E-003
 3.8622183E+002, 9.0888220E+001, 4.1525191E+001, 1.4145497E+001, 7.4356596E+001, 1.8887558E-003
 3.8640607E+002, 9.0293545E+001, 4.1300764E+001, 1.3923600E+001, 7.4423358E+001, 1.8829310E-003
 3.8661337E+002, 8.7638851E+001, 4.0426290E+001, 1.3069540E+001, 7.3874998E+001, 1.8774210E-003
 3.8682065E+002, 8.7952355E+001, 4.0543198E+001, 1.2471278E+001, 7.3024138E+001, 1.8716277E-003
 3.8700491E+002, 8.9668129E+001, 4.1115978E+001, 1.1830440E+001, 7.2941486E+001, 1.8659288E-003
 3.8721219E+002, 8.9598128E+001, 4.1086041E+001, 1.1494557E+001, 7.3184836E+001, 1.8605447E-003
 3.8741949E+002, 8.9581826E+001, 4.1070404E+001, 1.2223590E+001, 7.3274137E+001, 1.8547514E-003
 3.8760373E+002, 8.9114827E+001, 4.0929762E+001, 1.3482863E+001, 7.3401317E+001, 1.8492099E-003
 3.8781104E+002, 8.8094232E+001, 4.0591414E+001, 1.5514445E+001, 7.3368104E+001, 1.8436685E-003
 3.8801831E+002, 8.5327317E+001, 3.9647821E+001, 1.5894872E+001, 7.3029386E+001, 1.8376233E-003
 3.8820258E+002, 8.6472012E+001, 4.0038703E+001, 1.5972151E+001, 7.2280284E+001, 1.8319244E-003
 3.8841446E+002, 8.8821728E+001, 4.0827813E+001, 1.5961470E+001, 7.2197215E+001, 1.8265403E-003
 3.8861716E+002, 8.8560148E+001, 4.0711604E+001, 1.5325706E+001, 7.2455030E+001, 1.8208729E-003
 3.8881982E+002, 8.6981843E+001, 4.0094400E+001, 1.4537107E+001, 7.2253253E+001, 1.8149222E-003
 3.8902252E+002, 8.7457410E+001, 4.0308007E+001, 1.3183975E+001, 7.1824570E+001, 1.8089714E-003
 3.8922519E+002, 8.6766714E+001, 4.0103489E+001, 1.2704038E+001, 7.1660044E+001, 1.8035874E-003
 3.8940256E+002, 8.7940658E+001, 4.0504755E+001, 1.3074464E+001, 7.1700729E+001, 1.7977176E-003
 3.8961270E+002, 8.6980015E+001, 4.0127396E+001, 1.3248304E+001, 7.2006345E+001, 1.7925359E-003
 3.8981778E+002, 8.4535108E+001, 3.9241728E+001, 1.3401424E+001, 7.1674131E+001, 1.7867426E-003
 3.9000006E+002, 8.3966081E+001, 3.9063702E+001, 1.3638608E+001, 7.1143371E+001, 1.7812011E-003
 3.9020511E+002, 8.4441655E+001, 3.9233933E+001, 1.3026097E+001, 7.1094628E+001, 1.7756597E-003
 3.9041019E+002, 8.4057447E+001, 3.9081326E+001, 1.3157047E+001, 7.0846270E+001, 1.7698663E-003
 3.9061069E+002, 8.5424921E+001, 3.9567999E+001, 1.2840327E+001, 7.0903314E+001, 1.7641989E-003
 3.9081119E+002, 8.3511614E+001, 3.8929208E+001, 1.2484950E+001, 7.0984762E+001, 1.7582482E-003
 3.9101169E+002, 8.5027208E+001, 3.9481684E+001, 1.2724904E+001, 7.0634254E+001, 1.7528641E-003
 3.9121219E+002, 8.5313018E+001, 3.9569812E+001, 1.1989830E+001, 7.0866118E+001, 1.7469134E-003
 3.9141272E+002, 8.2914095E+001, 3.8739371E+001, 1.1579713E+001, 7.0821812E+001, 1.7415293E-003
 3.9161322E+002, 8.1625616E+001, 3.8291409E+001, 1.2059430E+001, 7.0476132E+001, 1.7355786E-003
 3.9181372E+002, 8.3242379E+001, 3.8855753E+001, 1.2004631E+001, 7.0361419E+001, 1.7301945E-003
 3.9201422E+002, 8.1845470E+001, 3.8384607E+001, 1.1665400E+001, 7.0400446E+001, 1.7242438E-003
 3.9221472E+002, 8.2401269E+001, 3.8579729E+001, 1.1560206E+001, 6.9964588E+001, 1.7188597E-003
 3.9241525E+002, 8.3880840E+001, 3.9061801E+001, 1.1258370E+001, 6.9802177E+001, 1.7129090E-003
 3.9261575E+002, 8.3655896E+001, 3.8963381E+001, 1.1263083E+001, 7.0021204E+001, 1.7072416E-003
 3.9282376E+002, 8.0288022E+001, 3.7783547E+001, 1.2008933E+001, 6.9876456E+001, 1.7015742E-003
 3.9301675E+002, 7.9124412E+001, 3.7385338E+001, 1.3004836E+001, 6.9307408E+001, 1.6957043E-003
 3.9321802E+002, 7.9440779E+001, 3.7475679E+001, 1.3862985E+001, 6.8900161E+001, 1.6902393E-003
 3.9341898E+002, 8.0299896E+001, 3.7812865E+001, 1.3298454E+001, 6.8873894E+001, 1.6845719E-003
 3.9361005E+002, 8.2486831E+001, 3.8583721E+001, 1.2257667E+001, 6.8954331E+001, 1.6791879E-003
 3.9381644E+002, 8.1758067E+001, 3.8295522E+001, 1.1330060E+001, 6.9326008E+001, 1.6735205E-003
 3.9401083E+002, 7.9313141E+001, 3.7401649E+001, 1.0093166E+001, 6.9366812E+001, 1.6675697E-003
 3.9420526E+002, 7.7905156E+001, 3.6922303E+001, 8.2502242E+000, 6.8937058E+001, 1.6621857E-003
 3.9442398E+002, 7.8968266E+001, 3.7323288E+001, 7.6563937E+000, 6.8542222E+001, 1.6565183E-003
 3.9460141E+002, 8.0685362E+001, 3.7925534E+001, 7.7109021E+000, 6.8422696E+001, 1.6503651E-003
 3.9481525E+002, 8.0846707E+001, 3.7972990E+001, 1.0011352E+001, 6.8701566E+001, 1.6449001E-003
 3.9500238E+002, 7.8266844E+001, 3.7053538E+001, 1.3992486E+001, 6.8888389E+001, 1.6390303E-003
 3.9520496E+002, 7.5752031E+001, 3.6180194E+001, 1.5343789E+001, 6.8264572E+001, 1.6338487E-003
 3.9542014E+002, 7.6593154E+001, 3.6490507E+001, 1.6483062E+001, 6.7678942E+001, 1.6280554E-003
 3.9561142E+002, 7.7672998E+001, 3.6923929E+001, 1.5765268E+001, 6.7626354E+001, 1.6222305E-003
 3.9580267E+002, 7.7801685E+001, 3.6945167E+001, 1.4482791E+001, 6.7642831E+001, 1.6168465E-003
 3.9601785E+002, 7.7787431E+001, 3.6886878E+001, 1.4018752E+001, 6.7664685E+001, 1.6111791E-003
 3.9620914E+002, 7.8039926E+001, 3.6970906E+001, 1.3218832E+001, 6.7944211E+001, 1.6052283E-003
 3.9640039E+002, 7.5500544E+001, 3.6088742E+001, 1.2671142E+001, 6.7920023E+001, 1.5998443E-003
 3.9662515E+002, 7.5648076E+001, 3.6143802E+001, 1.2385183E+001, 6.7332720E+001, 1.5943028E-003
 3.9680923E+002, 7.5860677E+001, 3.6205677E+001, 1.2421007E+001, 6.7084558E+001, 1.5885095E-003
 3.9701965E+002, 7.6667228E+001, 3.6499823E+001, 1.2183984E+001, 6.7130342E+001, 1.5828421E-003
 3.9720374E+002, 7.7621269E+001, 3.6821424E+001, 1.2563466E+001, 6.7296108E+001, 1.5771747E-003
 3.9741412E+002, 7.6204541E+001, 3.6331672E+001, 1.2743425E+001, 6.7425924E+001, 1.5715073E-003
 3.9762454E+002, 7.3681149E+001, 3.5435961E+001, 1.2169881E+001, 6.7051747E+001, 1.5655565E-003
 3.9780862E+002, 7.4813805E+001, 3.5805936E+001, 1.2096378E+001, 6.6547198E+001, 1.5596867E-003
 3.9801904E+002, 7.4521299E+001, 3.5675830E+001, 1.1207139E+001, 6.6379628E+001, 1.5542217E-003
 3.9820312E+002, 7.4463270E+001, 3.5658232E+001, 1.0201863E+001, 6.6023853E+001, 1.5483519E-003
 3.9841351E+002, 7.4758437E+001, 3.5783419E+001, 1.0457423E+001, 6.5813433E+001, 1.5428869E-003
 3.9862393E+002, 7.2787881E+001, 3.5082828E+001, 1.1442425E+001, 6.5719216E+001, 1.5375029E-003
